source_id,ra,dec,distance_pc,bp_rp,M_G,ruwe,tension_score,nss_likelihood,anomaly_class
3285426613077584384,68.02053657414086,5.410075628864494,43.273289601707454,0.55985546,3.0867088440936,0.9502784,0.037577532,0.058716641595108615,Below Top 5% Threshold
942860190374658688,97.1901954574158,36.4790198887331,24.486225711467977,0.8088069,5.041783757717582,1.0927893,0.09439896,0.05870626533409955,Below Top 5% Threshold
3041746042900108416,115.23487005110432,-8.623084101951319,49.363482655828186,1.5652657,7.127904039358173,1.2902147,0.1529672,0.0586633735883336,Below Top 5% Threshold
3053492881541641600,113.02359835146886,-8.882072210623937,28.667107891961997,0.7366185,3.4897881952462217,0.9663784,0.06951606,0.05859445833234938,Below Top 5% Threshold
6854626246593473792,310.0514064479976,-23.77181575077584,14.67227710117747,0.90219593,5.347427797473362,0.9999358,0.0620511,0.0585733424592509,Below Top 5% Threshold
3537043320744553728,166.0630368816925,-24.17086805255424,32.786583063621975,2.4934378,9.665998210330889,1.7794136,0.3298135,0.05855587274957277,Below Top 5% Threshold
3352152743956693376,99.3909117191071,12.179294747395968,26.623598980229907,0.8689642,4.542973884651352,1.1308563,0.11027161,0.058541754413867844,Below Top 5% Threshold
5653269223259577984,130.69585302608718,-24.974518534108324,40.93960448673956,3.1142359,11.136240786635303,1.4025811,0.4268518,0.05851800446047895,Below Top 5% Threshold
1800378139330660992,325.2775336990128,26.750261824848405,27.16184967502386,0.8647032,5.106250293403968,1.0827302,0.08980419,0.058456672767247725,Below Top 5% Threshold
3311810047420637568,63.46857579356195,15.36487063340007,44.66794449135433,2.9282503,11.058969161146722,1.5574532,0.40035453,0.05835127807428803,Below Top 5% Threshold
6774363993708094720,315.74130302245226,-38.63193162460388,35.244444521240005,0.57624674,2.470594649237284,0.97272015,0.18303931,0.05834746491304506,Below Top 5% Threshold
334442093954365568,38.33915332847617,37.92229541195334,42.34759504567295,2.5444565,9.674261242847097,1.7050914,0.31290245,0.058294419285994846,Below Top 5% Threshold
91887977735200000,28.063415590186448,17.93122958593144,48.60878475906756,1.6177235,7.376257181711054,1.3164085,0.15997186,0.05827415001675695,Below Top 5% Threshold
2638410646295370880,347.29750482585695,-2.2611780659510616,28.8219560583617,1.1945181,5.983798741391298,0.9987452,0.053752933,0.05826268927241696,Below Top 5% Threshold
876370076542359936,120.13300863259106,29.207176720378527,17.08526653147613,0.93110514,5.615723608924729,0.8787765,-0.010892812,0.0582413421409139,Below Top 5% Threshold
1586968533015434624,225.2329571292861,45.427733172802014,11.707964337772957,1.872684,8.125076045443024,1.461455,0.25153965,0.05816157424510632,Below Top 5% Threshold
120116560093745152,55.76479172978785,30.18937698878608,49.88098937314572,0.824213,4.884367705093736,1.1174992,0.10669622,0.05813816506462488,Below Top 5% Threshold
6654293338227068032,279.6179252516832,-52.82132747963839,39.8047301538707,1.3108158,6.13852357962394,1.1816045,0.12016303,0.05807001730477983,Below Top 5% Threshold
1939093660163197312,354.4959934124516,46.199382544020295,22.80885609391829,0.80531836,4.637513474220968,0.87402326,-0.014209919,0.05806060201102945,Below Top 5% Threshold
6915227165689394048,311.7418213745035,-2.9927493480809337,44.52388208223005,1.8853683,8.119173880560401,1.3398921,0.1977081,0.058047208656351997,Below Top 5% Threshold
6879764552737781888,303.1086735704209,-12.618367150928863,28.23380552296513,0.64554596,3.468150905362132,0.8034096,-0.020241119,0.05802831146036315,Below Top 5% Threshold
1744662586614707072,317.58562219320083,10.130905033190228,35.40662135682523,0.35309362,1.9081601670134545,1.3555261,0.42477673,0.05795127776726324,Below Top 5% Threshold
3105749748629384576,100.7543305015117,-2.8890154549152767,35.95188010838147,0.87426186,4.9677409659958895,1.1124347,0.10622157,0.0579173963056763,Below Top 5% Threshold
3943680378967946112,198.55412009436515,21.837028125754085,44.762638973325366,1.736392,7.812008588179495,1.500695,0.23817001,0.05773972921276057,Below Top 5% Threshold
5237533092169382528,169.8153499352821,-64.58229392251744,37.43481410226993,0.62050533,3.0133675959786066,0.8892016,0.024720024,0.057726420248628355,Below Top 5% Threshold
4361365433110271232,259.99834174325434,-5.918364705901032,48.00889114355954,1.0384593,2.687241323850761,0.9864943,0.050382856,0.0577181426794756,Below Top 5% Threshold
6699141318010205056,304.11020632235267,-35.19822526292778,44.01151258048857,0.5290637,3.234123827093104,0.9275322,0.022330921,0.05770729619887843,Below Top 5% Threshold
5731289881171736832,138.1482394455664,-15.28450566737406,45.49054490439655,2.0126457,8.116833304907685,1.4033636,0.21972838,0.05762225092932108,Below Top 5% Threshold
3557665241141608576,161.98463583423717,-15.521115301797549,33.91896138292465,2.1907969,9.571587272726752,1.922547,0.3612238,0.057610656244151015,Below Top 5% Threshold
3117119626573314176,97.46029000368104,-2.7969535384358823,41.36758853621051,2.8563194,9.33912097467901,1.6709361,0.30797452,0.0575738101404762,Below Top 5% Threshold
3179824465465177984,72.42546512715394,-13.770434395881416,36.25293829631388,0.6239252,3.3568612407531297,1.0633702,0.09466015,0.057560849335922884,Below Top 5% Threshold
1264630412816366720,226.82617958714343,24.86846415306875,19.536011551459875,0.5950155,3.348119483024373,1.0779387,0.2627489,0.057508105619084614,Below Top 5% Threshold
4430238051199001216,236.60988904592512,7.352758689332476,11.915905607254548,0.7825,3.8662207286993926,1.130845,0.3176462,0.0574796301677255,Below Top 5% Threshold
187247281185703296,78.32188893184393,37.3367034538816,26.38851826270872,0.69527626,4.243525175462032,0.94066936,0.024780136,0.05747062855504307,Below Top 5% Threshold
2429820921000548352,5.296953267233336,-8.694795890483666,37.89201632735018,3.1586676,11.367688421164893,1.6631362,0.31717026,0.05743925429636019,Below Top 5% Threshold
4307174761290443776,287.46425087788845,7.701863737679688,28.42700393848485,2.3969564,9.249351551626855,1.6505295,0.4306794,0.05742666794012874,Below Top 5% Threshold
3528362362908431616,187.518679330077,-13.393397851773104,24.295706032788637,0.74122095,4.366325379138065,0.9278169,0.02175887,0.05740979077866401,Below Top 5% Threshold
6062166950467100032,198.5609508085928,-59.10391799181995,18.239960847162685,0.653831,3.483202891189178,1.2284096,0.31247783,0.05735823573001071,Below Top 5% Threshold
5279965341800818176,97.98569321790008,-68.71186275926192,28.061135685964043,0.97756386,5.801938781262739,0.9131282,0.024894167,0.057338451934818215,Below Top 5% Threshold
5833702727880302592,234.98451843715384,-59.90928765183151,30.52891647417732,0.6469116,3.412183046576845,0.70297766,-0.039546862,0.05733242508526512,Below Top 5% Threshold
3107091187177468416,102.0792778722707,-1.3190792247964689,40.01576004116707,0.4007244,2.669115349497978,1.149368,0.16758074,0.05732373523958034,Below Top 5% Threshold
6336799631897368960,222.283863437136,-5.939031452923162,46.24287697135858,1.6711264,7.5719717719517075,1.3097525,0.16148259,0.057273757787612976,Below Top 5% Threshold
5451896799663667200,165.16952763207087,-31.838915012794693,30.867217236573065,0.6843138,3.490642007898181,0.9257042,0.034623865,0.057245917314480727,Below Top 5% Threshold
2573210500121246080,23.82829243588578,10.277439243148816,46.91686978043142,1.7832489,8.238298855164738,1.5286164,0.2542277,0.05724054836785308,Below Top 5% Threshold
3541517989471607168,172.94752032532085,-20.77633698999809,39.179333058536464,0.6860056,3.154079805905323,0.9821218,0.05099327,0.05712013981677186,Below Top 5% Threshold
2475331597059676288,18.594015736818537,-7.909697284490481,23.99532213325569,0.97610474,5.729668576801931,0.9024248,0.0041710474,0.05705056988269289,Below Top 5% Threshold
6654965689587036160,281.3434189212417,-51.42100587888962,33.64895811522795,2.0490828,8.131264892239017,1.1150005,0.089702,0.05700494793739069,Below Top 5% Threshold
6330948752568593792,218.03784675790857,-8.10577192791755,49.80773223903515,1.5100641,7.106857156876512,1.260696,0.14389968,0.056952389039469205,Below Top 5% Threshold
1871516919620337408,315.5892009829458,37.652797556772455,44.94074927131462,0.8849282,5.117632455569682,0.98739946,0.069819316,0.0568249598083773,Below Top 5% Threshold
4262386503072909312,286.32729099481577,-1.512160567147418,47.360967223306254,0.48094845,3.0561165843548066,0.87318116,0.0013990402,0.05679111543113412,Below Top 5% Threshold
2423493369021649920,5.717578630284787,-12.209165461343623,21.333689489763064,0.8217211,4.591351151613019,1.0284696,0.07098318,0.05677890601243443,Below Top 5% Threshold
3274130814728561792,53.59118719586405,2.685655674819805,46.637487448678286,1.4522686,7.041745274153374,1.1325786,0.087419495,0.056778327432581405,Below Top 5% Threshold
3846998397391770368,146.84575859478284,2.3152258333062106,46.73836032168381,0.7438407,4.234991638124575,1.1856514,0.12995656,0.056759654756669234,Below Top 5% Threshold
2823216904290713216,356.929482973998,19.79162404187137,47.02611962657105,1.8592443,7.8242907785313935,1.2937543,0.18120185,0.05671001087063926,Below Top 5% Threshold
1517698613271954304,194.00047466298005,38.31512587327974,32.666803913870424,0.4755578,2.970866271833077,1.0719373,0.21254855,0.056657764682256896,Below Top 5% Threshold
5885471411757745408,233.210796062217,-54.17483039409888,15.154630785847203,2.7759361,10.703381199689472,1.2890154,0.20898306,0.056594704050864725,Below Top 5% Threshold
5848156426657892480,219.43862180151385,-67.93325837056041,27.76305836436138,0.67767715,3.6978517696153625,0.93141526,0.04218256,0.05653912492688323,Below Top 5% Threshold
3080863574242572032,117.4609253739856,-3.2889935476426846,17.04806954655774,2.8703508,10.76158995806223,1.7436925,0.35837752,0.056501774026957954,Below Top 5% Threshold
3719665845564967552,203.38272561173463,8.587179450969051,18.14093793722853,1.2369862,6.343179312280333,1.074316,0.099650666,0.05647253195242863,Below Top 5% Threshold
2337191189529102336,1.709161582839222,-23.10775046701936,39.74119724578976,0.5283246,3.0979972672322056,0.93298024,0.0405993,0.05647025552845886,Below Top 5% Threshold
6882840883188886784,313.94890428608846,-17.114444584368027,45.91057457588759,0.71893644,3.821901359783931,1.032923,0.10917155,0.05646451873961799,Below Top 5% Threshold
4894315447987680640,68.90113171549795,-25.46047870256822,16.778543059309477,2.7076273,10.014381766038724,1.2818245,0.20071161,0.05636485355182828,Below Top 5% Threshold
6586580842340695040,329.33326669400424,-37.76415192399944,44.90587499686569,0.7155652,4.083725184536968,1.0518844,0.085258804,0.056327504434110394,Below Top 5% Threshold
4959271163279358208,27.08821657481248,-41.494389465511,44.38982473377589,0.78931475,3.745737248572678,1.0625975,0.08182083,0.056323940437417314,Below Top 5% Threshold
6723125411832502272,275.83613317085684,-41.67625944025545,34.644014196710295,2.586052,11.50910896051419,1.6347362,0.4501213,0.056320891673872095,Below Top 5% Threshold
1197947712654289792,236.0255131042981,19.21865139645305,48.17438200262378,1.320035,6.912323239571352,1.349598,0.17946698,0.05631763271969761,Below Top 5% Threshold
1161759314647344896,224.20052780320225,8.600094938433756,37.28215370641935,0.9838362,5.565449036875057,1.157856,0.11934678,0.05625603699798174,Below Top 5% Threshold
4435689739087756800,251.2489845232437,6.087012143553289,43.89501721454173,1.0709553,3.1055875815967324,1.0647961,0.08143819,0.05621049457465232,Below Top 5% Threshold
1420972548150735744,263.0679671237433,55.173182955417175,29.92339985191033,0.3951769,2.4122773205753463,1.2821128,0.44347548,0.056181470442019626,Below Top 5% Threshold
1658968059093995136,205.443686647687,58.255238116321856,21.621136262453398,2.5656366,10.14186643083434,1.8088236,0.49140504,0.056175566905322646,Below Top 5% Threshold
2677942384281073408,334.5176140245108,-0.2378966429959855,41.70139493166947,0.5886798,3.188358687122312,0.9482049,0.036040053,0.056157751447273106,Below Top 5% Threshold
3847128380281953664,148.04545214808255,3.221917898529579,20.52393637027342,1.4602032,6.852013702221729,1.242376,0.1538488,0.056124407165977594,Below Top 5% Threshold
2797356528243572864,4.346741903870724,18.859362017548406,38.11836336079879,1.5952978,7.171478771888483,1.0804887,0.099721305,0.05611039098048807,Below Top 5% Threshold
3310615565476268032,65.22015770420096,13.864370841354328,47.40794093536483,0.5970855,2.668752034713843,1.1201186,0.120448634,0.055950183625685844,Below Top 5% Threshold
6213176832305663232,231.02706059183112,-28.10188404439906,45.11143771736604,1.6622171,6.901561657820173,1.2885346,0.16293903,0.055923305323566125,Below Top 5% Threshold
2098202128093842432,281.0949541298853,39.61293241826713,49.16589538112142,0.22511673,1.758597736537603,1.2258888,0.3144637,0.055898774939298165,Below Top 5% Threshold
505516521175942784,29.850702638903563,58.52028397205597,13.10767359616369,2.8938427,10.258285909209198,1.3088281,0.20868559,0.05583278732460675,Below Top 5% Threshold
2185710338703934976,301.25028584217137,54.43021426747369,16.58490675379379,2.0816126,10.072228829473373,1.822444,0.37280983,0.05582398020251734,Below Top 5% Threshold
5010291938781734144,25.66224610082496,-38.12718129590415,41.96271365021432,2.3812962,9.28796817279199,1.7248894,0.31589973,0.05577723850731931,Below Top 5% Threshold
2374591799102346624,7.466910326520938,-14.864259558620084,42.58559737118274,0.52123976,2.912353981461957,1.0782585,0.10301777,0.05576970713730347,Below Top 5% Threshold
254503754623418240,72.93393558425788,45.83165590842477,31.026615103382788,0.77790165,4.345001709302504,0.8899536,0.028463501,0.055767430058335773,Below Top 5% Threshold
3754737861309250688,159.0098556127035,-11.914473269417888,34.70235666714535,1.04246,5.090691854463044,1.1303643,0.11030766,0.055728281486821955,Below Top 5% Threshold
517650349234855424,37.26617856169214,67.40241597303176,45.28959599336859,0.1186676,1.3540814671563393,1.0251482,0.2924268,0.05571829960665568,Below Top 5% Threshold
4117010033429787008,266.66377409421995,-22.265550544130527,38.74775078856366,2.9262724,11.909251510751696,1.5629107,0.2993458,0.05570922008258278,Below Top 5% Threshold
2453895484005571200,23.860711493910284,-13.38086321412446,37.93542584262639,0.74321604,4.146854182084878,0.8578775,-0.024070684,0.055659046321045534,Below Top 5% Threshold
3737299194576141312,195.52418332434544,12.372235632141637,30.29975741287092,2.9900274,11.801914242748094,1.6620038,0.30998337,0.055634103336254376,Below Top 5% Threshold
3313662896313355008,66.11855100326646,16.886053964801455,45.9095036261505,0.7718458,4.360120414016681,0.9669478,0.07188642,0.055629952101712135,Below Top 5% Threshold
3479307174896191232,177.92330903889788,-30.83610889559551,31.63019061073112,0.71011305,3.2275229545947512,0.8765772,0.058671344,0.055619503847745166,Below Top 5% Threshold
1627656854154105856,240.14529278305824,61.6615201634264,32.225917269298705,1.5506973,6.967599560823096,1.0722983,0.06817228,0.05552328793004244,Below Top 5% Threshold
1971397414886115840,322.4477891339695,45.896055761922085,30.566532178958177,0.9338832,5.294676149348236,0.8994039,0.0255518,0.05551875678167769,Below Top 5% Threshold
1909581805999126784,349.07751158187915,30.67060348486691,24.90395408294912,1.0615263,5.845541765309887,0.903597,-0.001509726,0.05551846198383971,Below Top 5% Threshold
6387813363653800448,352.76417310752646,-69.07728471062337,30.254421243121797,0.7590103,4.548183252795543,1.1074797,0.10308513,0.05544579160549277,Below Top 5% Threshold
