source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,astrometric_excess_noise,visibility_periods_used,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_bp_rp_excess_factor,radial_velocity,radial_velocity_error,duplicated_source,teff_gspphot,plx_snr,pm_tot,vt_kms,log_ruwe,log_noise,tension_score
6163964031873709824,207.22649668078228,-35.701753351864596,33.36003210702458,0.018816208,-518.3125345870187,0.017885095,-180.21367641249074,0.017381484,1.3426696,0.09756211,14,9.603616,10.331112,8.775441,1.2736545,2.7629619,0.26302743,False,4301.9663,1772.941247208817,548.7484420717068,77.97730885996079,0.12796916,0.040429093,0.16839826
59989221268292096,45.70319496543951,19.44697905985385,26.286380795773024,0.026577301,-64.70454523408084,0.032956716,-302.2624358716564,0.02565194,1.3317536,0.10653775,14,13.779484,15.2461195,12.59757,1.4380442,-13.892756,2.8131948,False,3266.484,989.053797294892,309.11043061180646,55.74478793360485,0.124423884,0.043966215,0.1683901
167666112966483456,61.02736021185975,30.711971411948653,49.01189924004159,0.026950195,350.4719269062157,0.027062416,-157.182235043801,0.017126622,1.2824162,0.14909764,17,11.77954,12.978387,10.687608,1.3911583,2.250835,0.24286346,False,,1818.6101605176027,384.10522850219115,37.15096416974183,0.108029,0.06035695,0.16838595
1344570783671750272,267.8915302733369,40.232753572520686,25.987546180489392,0.013530564,-28.86004312512263,0.01596239,-384.3388238651251,0.016153522,1.3117003,0.12341003,28,12.996288,14.324721,11.86035,1.4117116,4.6210876,0.5698107,False,,1920.6551197427834,385.4208526003901,70.30582943218705,0.117834635,0.05053828,0.16837291
6272611002061605120,215.76532942057204,-24.63135991511054,29.396740640366357,0.021612944,-211.58784887957637,0.027336556,-73.59122786357906,0.028842714,1.2944056,0.13840257,14,13.0005455,14.44226,11.822924,1.4374739,-20.336895,1.4545784,False,3099.397,1360.145130141254,224.0202816977866,36.12514182343284,0.112070374,0.05629587,0.16836625
4792274966430715136,87.495562765594,-52.41471715567516,39.43013983647928,0.021907564,-76.65090056722843,0.029413175,-91.19661063593318,0.02841151,1.2586472,0.1707393,24,14.411025,16.345587,13.104044,1.5249066,-1.7172192,2.6708555,False,3017.5837,1799.841341639463,119.13094622829595,14.322461929094583,0.099904016,0.068460196,0.16836421
111774191712070144,45.804848771276156,24.391606287906797,28.759565413620965,0.021170331,-122.94972851406021,0.022855429,-67.81160012029547,0.019395709,1.3466883,0.094104074,15,13.3317795,14.720023,12.17626,1.4220839,-3.9088492,1.9885625,False,3217.975,1358.484436979601,140.4102875595516,23.143978231054362,0.12926708,0.039058626,0.1683257
2741149940509219072,4.768177269941917,4.347121827646164,42.25739662718625,0.025418438,-393.4800663164005,0.03421727,-219.29285942667556,0.024274934,1.2528944,0.17596018,16,12.959853,14.497887,11.754291,1.4536194,14.826095,0.86469656,False,3230.372,1662.4702351227068,450.46189714989947,50.53319134687005,0.09791447,0.070392616,0.1683071
5621702867205993088,133.36719129706654,-39.41148570847527,57.910705296936804,0.019812634,-379.3116165744459,0.018304754,-23.51400196095271,0.022202272,1.2326764,0.1952409,27,11.2131405,12.5553,10.070281,1.4166939,-2.25844,0.21353765,False,,2922.918006218367,380.03974891652996,31.109395392593104,0.09084908,0.07745543,0.1683045
3410346286637015040,71.80145707098099,20.63589614554352,42.98986553519664,0.031129006,88.69121160839751,0.037849765,-98.1902655040989,0.02728151,1.2007989,0.22696835,19,12.61781,14.50994,11.305886,1.5361724,23.374788,3.275637,False,,1381.0227389164522,132.31575588844655,14.590389234945885,0.07947027,0.08883334,0.16830361
680152090443478784,121.08474861848795,22.84034968951376,21.661753275276705,0.024116406,-47.17910382293924,0.023365408,-29.528865851460893,0.017235527,1.3406614,0.09893524,18,14.049494,15.632299,12.829758,1.4633018,3.2195036,2.682701,False,3112.6323,898.2164705706322,55.65807898238362,12.180244614583247,0.12731911,0.040972102,0.16829121
3668482239262168192,215.6656100978599,3.2122095310233365,25.4513827139956,0.04585984,-34.3748581963279,0.04808415,-187.32892276707412,0.041366156,1.0882971,0.35375205,15,13.716001,15.106523,12.557003,1.4255751,-14.4990015,1.747001,False,,554.9819372066192,190.4567042167066,35.47368340588018,0.03674748,0.13153912,0.1682866
6917290163036288384,314.6749995026535,-1.2755319623398464,27.622023504037593,0.05671399,69.7803370581991,0.06057242,-14.060356234619341,0.042073466,1.0508246,0.40198904,15,13.293445,14.853606,12.075476,1.4647535,,,False,,487.0407298394296,71.18278624358753,12.216333921184841,0.021530248,0.1467446,0.16827485
435178769475325184,49.52467616109488,46.86233797679784,29.846620262041064,0.021743689,42.591507103032015,0.026623826,-61.43669407211111,0.019320214,1.2944729,0.13810214,16,11.617962,12.747865,10.555927,1.3756617,14.819415,0.38501132,False,,1372.6567110752787,74.75629642924935,11.873370499663045,0.11209297,0.056181252,0.16827422
3989886526195499648,163.99207810463443,23.641412665505776,20.231670914415176,0.017447311,202.38782012543263,0.017408604,-174.7330908628661,0.015983105,1.3084077,0.12594177,17,12.388694,13.586466,11.290431,1.3981236,-0.8619562,0.64871305,False,,1159.586735998271,267.38078236405676,62.649821793524325,0.11674308,0.051515926,0.16825901
6748796362632835968,301.9517201506811,-31.761411986293716,68.08475062300936,0.028385121,287.37637893574384,0.026484763,-750.8153231639955,0.020044917,1.2372748,0.19065748,17,11.0793705,12.4598055,9.92232,1.4252623,1.2655753,0.26819524,False,3211.8826,2398.6069928241122,803.9333508867978,55.974677104720094,0.09246615,0.07578685,0.168253
2245327439707888256,308.4950553019287,64.31890302788337,35.60247558600841,0.017555522,-423.3729529563134,0.021354645,-126.90369625620843,0.018717756,1.2594043,0.16971822,22,12.023651,13.446655,10.841901,1.4455591,-42.003094,0.4536119,False,,2027.9930149241738,441.98326373114713,58.85007623017646,0.10016517,0.068081275,0.16824645
4836854424860501888,56.02066009078986,-42.182132667562755,34.111641154750544,0.014633521,-186.51602820022867,0.015312671,-460.6108721255257,0.018247992,1.2975392,0.13522975,28,12.736018,14.064498,11.5976925,1.4143392,4.5592327,0.71121556,False,3352.5066,2331.0616860134446,496.9412483340721,69.05956441096498,0.113120496,0.055083748,0.16820425
968701801708280448,94.38030851667207,46.76399486282116,27.42546780532749,0.022803467,-99.07899749727774,0.017659536,-10.551856175199084,0.01688648,1.3087273,0.12551087,17,11.794072,12.901523,10.744167,1.368577,-82.39793,0.51111794,False,3381.4785,1202.6885247522453,99.63929653408667,17.2225720776653,0.11684915,0.051349718,0.16819887
5511191194011378048,113.42821891439036,-44.10464850459689,22.79235186051199,0.014986843,70.86167206963822,0.017498037,-263.92668416389904,0.01725324,1.3184907,0.1171657,27,13.541441,15.372279,12.258406,1.5065435,,,False,,1520.8241026569685,273.2739855570879,56.83692223785758,0.12007709,0.048117585,0.16819468
1593596389107440128,222.97380265993334,51.78525061086232,30.740281638365467,0.021993574,395.34121673375677,0.020807484,-367.65764816256785,0.029595183,1.3016603,0.13160981,28,14.742854,16.375105,13.511229,1.4700408,-72.15169,2.4421883,False,,1397.6937982323518,539.8766747146591,83.2545781555397,0.11449766,0.0536967,0.16819435
4964643720690208768,32.07523577516971,-37.53915805221282,33.42870918036393,0.017672319,-17.761321818494277,0.0118948035,-35.79146087240068,0.016459249,1.267204,0.162365,32,11.011144,12.06477,9.987571,1.3553414,18.985085,0.23042056,False,3387.5466,1891.585888993829,39.95614125664176,5.666114354607888,0.10284655,0.06534251,0.16818905
6404491168341295232,334.07882625677604,-64.93985155888173,21.29952858968226,0.013397714,75.85173580709892,0.011158513,-72.95384928219046,0.014647611,1.3259021,0.11087543,30,12.502844,13.637713,11.445073,1.3701041,-6.905259,0.47327673,False,,1589.7882574543598,105.24138895909012,23.422755344950115,0.12251146,0.04566534,0.1681768
1638544252651809664,257.624246392449,69.32414173796411,24.967026930103323,0.019027265,-203.9324491090902,0.022185858,131.69076685410243,0.027897496,1.3011063,0.13180755,26,14.550325,16.358253,13.2762575,1.498121,,,False,3093.1282,1312.171098016642,242.75687811935055,46.092059789101825,0.11431279,0.05377259,0.16808538
2587730581958190464,24.373921242412496,13.624976220566381,25.162148586262482,0.03414916,166.12572619169933,0.030936558,176.43076752500028,0.021864073,1.25544,0.17291868,13,11.434611,12.49452,10.408326,1.3564576,9.332521,0.34545216,False,,736.8307012601528,242.33359781957628,45.6548909771144,0.09879596,0.0692679,0.16806385
737226845686350720,164.192137669804,32.77404366242095,38.13076475044342,0.022114819,-155.41008415718397,0.02166703,-72.87693627499354,0.020643873,1.3162224,0.11874618,16,13.832371,15.655707,12.548912,1.5080106,21.331223,6.9576807,False,3067.9875,1724.2178150204304,171.64889192352067,21.339630296484668,0.11932929,0.048731558,0.16806084
1867314242572077312,319.4047168961313,34.48411299361746,34.54360751822392,0.016957872,13.962811812763618,0.012606168,-316.66756606479635,0.017495966,1.2971766,0.13516216,28,12.806733,14.043857,11.701495,1.3970194,-8.154465,0.6001265,False,3234.3044,2037.0249463300772,316.9752474738695,43.498978808155236,0.112999104,0.055057887,0.168057
576218726601829376,37.30872893590362,88.40562742804988,46.01031722158043,0.017106222,-125.44115744436496,0.022364093,418.6149456177463,0.021532424,1.247026,0.18079361,27,11.791905,13.166348,10.631746,1.4298924,-17.894775,0.27290115,False,,2689.683160414523,437.00567121666813,45.024950909506465,0.095875494,0.072174005,0.1680495
2645345918966845440,352.0945653724553,0.4776434101830057,42.875381272836826,0.021599447,178.65771046899067,0.027742693,-1.7347156483581199,0.020323645,1.2705854,0.15879351,15,12.072464,13.459804,10.913825,1.425763,-4.697938,0.48184332,False,,1985.022142872473,178.66613206873416,19.75402699507781,0.10400387,0.06400603,0.1680099
3767281845873242112,154.64485490553795,-11.717835368459564,45.39719520705794,0.030080639,-341.5372660862644,0.032077752,-247.74725247160802,0.031967204,1.2409304,0.18645039,13,11.837257,13.324241,10.640735,1.4514931,0.27133998,0.3398253,False,,1509.1832148185647,421.93175423628696,44.05899558071212,0.09374744,0.07424957,0.167997
6468968316900356736,306.9287528887697,-56.462457532948925,49.05549556092097,0.024669724,424.4172689388023,0.02240832,-1230.9406002928697,0.023917953,1.239546,0.1877604,19,11.235408,12.455269,10.136737,1.3937142,7.3816047,0.2911343,False,3319.106,1988.489874700306,1302.054061712816,125.82378686323628,0.09326263,0.074728824,0.16799146
6847570886634835200,302.7323145076856,-25.589622708038693,45.83238923162953,0.020483479,198.59636251180854,0.020988978,-831.5674794232264,0.014563725,1.3186823,0.116412625,18,13.377084,15.191523,12.100893,1.4999654,-50.27535,1.0213523,False,3083.891,2237.5295450028775,854.9532080980922,88.42829497520103,0.12014018,0.047824744,0.16796492
1708990478040218112,238.72513833631106,80.16564700126041,22.222862903891112,0.019501764,109.55759745743651,0.020804377,-275.20264783924824,0.027530124,1.3212342,0.11421245,23,14.295654,15.8071375,13.102699,1.4432219,-23.650793,2.2792428,False,,1139.5308922278364,296.2083127435471,63.18567622831081,0.120979816,0.04696803,0.16794784
4982134992183239424,12.71998286491459,-46.072789234268804,47.14430275496152,0.015820494,521.3606815173197,0.009579968,49.07369130075398,0.013080649,1.3331785,0.103968665,29,13.452723,15.152465,12.205843,1.4788383,-38.031082,0.67785,False,,2979.951383849193,523.6651481720793,52.655756473014,0.12488831,0.04295673,0.16784504
31776474454015744,42.857031060134105,13.387801312891527,22.199456178901727,0.06823902,21.773580134053315,0.074200355,-38.63497167076093,0.06168529,0.9755892,0.5085966,15,14.770724,15.995176,13.344002,1.8011874,5.423992,22.084627,False,,325.3191022541116,44.3480532589035,9.470079552310683,-0.010733009,0.17857315,0.16784014
2748309788429397888,6.741420028615844,8.084685226494116,34.18306162535367,0.045942098,376.16551481450597,0.06127091,-374.7096857930252,0.04232786,1.1217198,0.3120654,15,12.343029,13.679405,11.190775,1.4282998,13.520956,0.3892849,False,3161.5574,744.046597481215,530.9499441216375,73.63156376090866,0.0498844,0.11795547,0.16783987
6777414279481335936,317.9900235496739,-34.90366289314417,45.23088589332719,0.022462651,252.77051842737026,0.019749323,-152.69041892318143,0.01988129,1.3449397,0.0942924,18,13.337729,14.997455,12.102534,1.4703218,-19.29913,0.8493267,False,,2013.604076581876,295.3088197412637,30.950147737994953,0.12870282,0.039133385,0.1678362
5657010487668615424,146.46830308300193,-27.806509128150807,21.840516579125886,0.018917536,231.4193473125042,0.018982353,-238.74419389388567,0.018165322,1.3172678,0.11725322,19,12.789822,13.963635,11.714308,1.3794937,-16.584099,0.920464,False,,1154.5116742493124,332.4961720510278,72.16807913001382,0.119674064,0.0481516,0.16782567
552380386801243264,82.62312538178239,77.88481419094967,25.581276498216024,0.017063998,76.97099915296431,0.015158938,-204.7927490522838,0.019140886,1.2722945,0.15671195,30,12.929993,14.268501,11.790438,1.4137383,11.243536,0.5534113,False,,1499.1373633002752,218.77980888326354,40.54211761829675,0.10458766,0.06322522,0.16781288
4603443155851753856,272.2722116803065,32.886597375624035,25.33738350786903,0.01374901,3.3132789344913185,0.014583114,-233.7429302133178,0.016560027,1.3001918,0.13188544,27,12.339436,13.587811,11.231429,1.3975999,-27.67096,0.3740601,False,,1842.851495315707,233.76641170622804,43.73627061203304,0.114007406,0.05380246,0.16780987
685042026673118976,134.7331976761287,21.16610111095859,26.569499190037572,0.065780126,-76.03956056953633,0.06472234,-42.26523816694457,0.0502298,1.028702,0.43052548,17,13.189981,14.276521,11.780494,1.8083191,31.72225,1.1888555,False,,403.9137804086217,86.9963512390993,15.521692381505137,0.012289593,0.15549561,0.16778521
1169544338008726528,231.49852857999164,11.768664161655268,24.548679931564873,0.029120168,-137.5537528816816,0.026001485,-41.651821278497984,0.024884084,1.3090801,0.12413449,16,14.280532,15.9495735,13.035924,1.4804113,-15.994084,2.9117951,False,3154.723,843.012999439184,143.72163771558778,27.753350234754638,0.11696623,0.05081829,0.16778453
4269294730306503936,286.63759803255084,3.9031052441134193,42.827484239781946,0.025748758,196.2143457944865,0.02552618,50.70254402766021,0.022295827,1.2650502,0.16325055,16,12.337047,13.819059,11.145191,1.4469026,-45.893517,0.36495173,False,,1663.283519517185,202.65936313537338,22.431871687432903,0.10210775,0.06567327,0.16778103
2545590733672998912,3.810273957219012,0.3681643500307756,23.199085497459805,0.02224349,112.00147062580952,0.03346839,86.47909476977719,0.018591734,1.3429493,0.09572785,15,13.363948,14.76805,12.198506,1.4303584,-56.744522,0.9103891,False,3141.9277,1042.9606611107495,141.50252031163325,28.91443512008852,0.12805961,0.03970268,0.1677623
5153903550531435520,44.47587171164295,-16.192418781784507,36.73403835987121,0.04779865,24.45180188065467,0.053159636,19.4933799442299,0.06416519,1.0675063,0.37843868,15,12.892606,14.289349,11.725606,1.433479,-2.0683663,0.6623889,False,,768.5162558069815,31.27111249797314,4.035487991029214,0.028370451,0.13938746,0.16775791
309287333789383680,21.582622289988354,30.08911531180668,37.45226240502887,0.03336609,265.46895696184424,0.034419257,37.313139860661735,0.02890038,1.2329751,0.19344676,17,14.681066,16.75463,13.347539,1.544956,3.0152216,3.0623827,False,,1122.46477384332,268.0784167303866,33.93166688876072,0.09095432,0.07680305,0.16775736
3138456714862505472,115.46898094670088,5.039740281831654,36.10893033557111,0.030049335,-248.17337566452693,0.029536601,-87.21072182549564,0.025769053,1.2436948,0.18311943,14,11.6239605,12.978109,10.457792,1.440552,,,False,3128.6265,1201.6548812611848,263.0508209263951,34.53396468652899,0.094713815,0.07302858,0.1677424
3809982719967466112,162.73152130810473,4.091054965502115,22.009277103892924,0.021389427,-216.87079926473956,0.02420389,-16.81666061563967,0.021296334,1.2912667,0.1394613,15,12.895031,14.044068,11.831933,1.3722832,-14.713741,0.9124674,False,,1028.9792919710278,217.52182338328393,46.85095622297239,0.111015946,0.05669957,0.16771552
104648944047154432,32.1988039193817,25.235568164354067,25.58646061189819,0.027063332,418.9729833352461,0.033438254,-120.07892668716792,0.026054898,1.2241198,0.2018852,14,13.229451,13.165465,13.373822,1.137767,,,False,,945.4290455072185,435.84092212546847,80.74937942559153,0.08782392,0.079863,0.16768691
4836777699564742272,56.94934781407621,-42.45972925849222,31.45527742446637,0.016819654,60.06281015124493,0.016397646,177.9209128490246,0.021560036,1.2679038,0.1603264,28,12.849195,14.2902975,11.673881,1.4349389,31.572424,0.6568751,False,,1870.1500853419404,187.78549569201212,28.300227550074283,0.10308631,0.06458016,0.16766647
3352698239162642048,100.9392957675895,13.247657202324932,24.413329976721403,0.022590067,-27.164800338846042,0.025142536,-46.57373752328428,0.02151555,1.323199,0.11181882,16,14.162658,15.695002,12.961321,1.4495798,33.19419,2.1300743,False,3245.4795,1080.7108150643232,53.91696768492409,10.469352933215745,0.12162518,0.04603401,0.1676592
