source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe,phot_bp_mean_mag,phot_rp_mean_mag
2495661150445032192,40.4736900224341,-2.7756234880558894,3.031815427525827,11.781555475473727,2.1178599121251422,17.417616,1.0648868,18.748962,16.274076
2495662632209089536,40.42311956450802,-2.703009634732694,0.531859634044729,7.868500083886671,-0.35283847120680145,16.697855,0.939734,17.067837,16.151464
2495662666568827520,40.426303853939686,-2.6953562530737942,1.233590163054919,-5.386440774833021,-6.411490113021652,16.51766,0.90111357,17.243637,15.698199
2495662666568827648,40.4291448515833,-2.6974919778909574,1.3338098920385215,10.890890966843383,-3.3171789155094977,13.602028,1.607565,13.905725,13.135539
2495664002303455232,40.75354002391546,-2.9086166868312158,0.8784101006095986,5.839493024787227,-3.272870556900796,17.924515,0.93645626,18.531086,17.202282
2495666892816671744,40.83632537942202,-2.8027097974023047,1.3673844026194855,-1.9927488950773378,-2.4710958043564886,17.314331,0.9881004,18.246386,16.364878
2495670844186583936,40.74340440648049,-2.745492982912109,2.980371362062541,19.033549836926817,4.472506484831017,13.857122,1.1968995,14.356956,13.203894
2495672008122360192,40.96397268021884,-2.7686094319259555,0.3195746086782069,5.015277114012518,-3.4392517381209515,16.796581,1.0683658,17.21853,16.231333
2495672596533270656,40.917253996735205,-2.791959335065038,0.5778273715455913,8.740059051646917,-12.968819045022894,17.578325,0.89712125,17.906105,17.067385
2495676582263122816,40.93516028919533,-2.6944271846156442,3.573568560720509,50.156162621641556,-20.388768153177054,17.880302,1.0007755,19.453402,16.663134
2495677372536870784,40.799723957641746,-2.676793173472341,1.0429043689959454,-1.095764666965668,2.7163174664528653,15.56098,1.0119448,15.967986,14.984808
2495679537200385408,40.87890029507245,-2.6153271430440554,0.41286926313926653,13.054261362949449,-9.10289931633454,16.673412,1.0788295,16.997686,16.18667
2495684210124807808,40.686239512698315,-2.66952911347235,1.2281368149907714,1.9685164606326104,-12.126827270842924,14.03879,0.9918713,14.343447,13.570879
2495686580946729728,40.54000766995146,-2.635948536543063,1.4229760434359158,3.484414744744356,-6.741457074885328,13.367597,1.0516756,13.678075,12.895587
2495702931886862464,41.44345615964596,-2.83974128131629,2.1449567924450528,12.299634327383405,-4.191596998271812,13.986387,2.2749038,14.470267,13.340719
2495704929046995456,41.488825387561036,-2.777606284304971,0.4942016328069681,-5.450731922640737,-11.866686764030517,17.528479,1.0485134,18.082178,16.818752
2495707196789725952,41.658243208479114,-2.77378214553454,1.4756088035422226,6.473557031901622,-9.966660427736779,14.498942,0.9411918,14.948671,13.891834
2495711143864347392,41.557474680795856,-2.743364015213424,0.8815048055574248,-0.18659589180639993,-9.762369427489013,17.886818,1.0748821,18.731604,17.010279
2495713583405789952,41.65565041573414,-2.651265210612858,2.4674946572247616,-2.5305299597254836,-0.6907095139572517,17.6669,0.96770364,18.942045,16.573534
2495713823923961344,41.710942821906684,-2.638342999689068,1.2721430304247314,53.88619768324408,-1.1212343553563673,17.883255,0.98597,18.751293,17.019299
2495716538342977408,41.35155431838507,-2.7326642113093174,0.9256567083511898,-5.194011491634458,-3.2107691306375656,15.835875,0.97638863,16.241491,15.266129
2495728495532286080,41.54623865068575,-2.4936897934769844,1.2021376220713365,14.198844113261016,-39.68263956583471,17.940062,0.9547686,18.859785,17.014212
2495728877784600320,41.40916351915863,-2.5699404304341336,1.0904513993335547,10.424375137786464,6.209115788756157,13.595802,1.0291611,13.865839,13.164681
2495732103304823040,41.46117762633528,-2.4653150428306687,0.5475680605159874,4.716242860779044,-5.50306384778119,16.806362,1.1939796,17.252249,16.19112
2495732275103515264,41.43077118422431,-2.4652435962320283,2.1525827874702297,2.900762580248623,-5.936118348297833,16.297909,0.9858641,17.247473,15.320418
2495733997385644160,41.86468341599805,-2.6041782155993145,0.8025455628267673,-0.5462704438130173,1.1062910087537061,13.8684435,1.0541784,14.189051,13.381744
2495737673877650688,41.759418588209044,-2.572737695883793,0.2610500361087829,3.2609660892874466,-1.2455453669822332,17.876873,0.9426811,18.251005,17.365953
2495737914395817856,41.76002810976057,-2.547656908075039,2.376314559147866,21.317956779567574,-4.6718227082315,17.4445,1.0720417,18.562967,16.43568
2495742892262517760,42.040851647592056,-2.445216423827991,1.0500188272632567,15.810764736909222,-5.3755392767208265,17.987415,0.98654425,18.906078,17.101171
2495745920214872448,42.116878279486436,-2.3510094404907607,1.2078642368417587,12.284474344973855,-12.64548414630775,14.136343,1.0912921,14.483294,13.624126
2495746534394785920,41.904899257168076,-2.4403344187802984,0.17376225015895905,10.395852336019406,-12.037870799808433,17.870667,1.0576808,18.255537,17.308565
2495747530827208576,41.90594000779937,-2.385199040087942,0.3040633697558317,5.787478576818362,-3.914511984950583,17.200256,1.0035793,17.470915,16.452427
2495747535122550912,41.90645235602855,-2.3853642427166037,0.3975420993448487,5.73261692062805,-3.738634049629445,17.47626,1.0898627,,
2495750180822558848,42.00297007588726,-2.2965535424920507,1.8275632945058493,14.21894423132872,-5.761938022265224,17.654573,1.011696,18.799774,16.59288
2495751211614564992,41.70645259066597,-2.492265753985406,0.4746783390666388,7.460845691398282,-9.257846134165511,17.05789,1.0693918,17.444996,16.519808
2495757220273616384,41.570130655801364,-2.3241052987159616,0.4184127744290019,9.258584442929097,4.729770612538945,16.902443,1.0375197,17.317678,16.29896
2495771724378347008,41.20348271722533,-2.535640449421446,3.1380967570193685,-6.804405388348895,9.727134334525134,15.656053,1.1135828,16.535515,14.729512
2495775229071630208,41.11102919994864,-2.496190414680603,1.89793007857618,-4.698954068933373,-14.080941435306066,14.6307745,1.0763088,15.148227,13.965503
2495778935628233984,41.331185889228784,-2.415569584624548,0.8462601652927347,3.406398216361527,-0.7221801967531098,17.242922,1.0093526,17.886148,16.391928
2495779592758461568,41.36430824482123,-2.428498422689387,3.3576617889275653,0.9427886449802845,-1.302280924944597,13.638979,3.8657334,14.227493,12.895839
2495781169011243392,41.374238247282015,-2.3681467420532436,3.2113583259411405,38.10053537416188,2.8047396986539153,17.60102,0.97632015,19.199995,16.39947
2495787461138681856,40.90947679204505,-2.4358912845898884,2.2256165623304303,-0.8328206556362259,-15.517188473691034,11.482809,1.259019,11.738099,11.071183
2495804812806385408,41.417479047536524,-2.3226816437748963,0.2942582139707218,2.9460091387583356,-1.8704650372453089,17.09425,1.0874605,17.41755,16.626364
2495808523658126080,41.46568574231532,-2.2467784368096324,3.2670632442310965,20.762100387788458,-2.446313771953791,14.416052,1.1104708,15.100667,13.622233
2495813059143585536,41.678089016593965,-2.168487114318556,0.6916146186700347,4.290518679552046,-3.7679370499871014,16.207289,1.128375,16.599087,15.654425
2495813643259138944,41.607372176796666,-2.169938872745958,1.435984887356084,7.095087510282362,2.777662954925469,15.118606,0.98485804,15.608221,14.47333
2495817732068004224,41.52700589631869,-2.117507900405196,5.192523698356148,68.90247947923177,-0.8391325667581081,16.158869,1.0432088,17.37709,15.066173
2495821614718443392,41.35995972417244,-2.1867825011634583,2.6484299582213184,24.691814005541055,-25.795402986128117,15.734967,1.009074,16.639935,14.797964
2495824668440121728,41.32898662902273,-2.090565956583194,5.927835865724245,54.19443838407847,12.966764387675282,17.974874,1.0613875,19.92129,16.678741
2495828658464778752,41.333896349444856,-1.9958420107477508,1.2856166281664825,-9.225486581227052,-14.705138673317174,15.0077715,1.2519808,15.4003935,14.374787
2495834018583983360,41.540280932020956,-1.9003104626866238,0.9596303703180121,14.535379471735373,-6.366801042454548,16.52265,1.0511229,17.121603,15.795176
2495835083735876608,41.43448824824766,-1.944088172053548,0.8309425996036839,1.2446246531026417,-7.189929454603677,15.258926,0.9150156,15.639595,14.702562
2495844906325528832,40.00590862623914,-2.7857678844666975,0.8048222051652878,14.35696253634218,-4.851673549157581,17.917128,0.9921164,18.426245,17.191425
2495847796839143808,40.23243252938184,-2.7932692550771163,0.6226034207815606,-2.571452797589049,-3.8374251029547466,15.138952,0.92363864,15.486014,14.628177
2495854909304979456,40.25759088921735,-2.611155826740516,2.3256646790787974,-8.094986975407526,-30.202881791848448,15.235371,1.0037057,15.92891,14.423049
2495855905737390080,40.27355892885867,-2.5655636942432403,2.105961412140542,10.825668963955724,-22.21163200189617,12.377935,1.0517501,12.719094,11.870671
2495868618840588416,40.1098758200167,-2.5441323361332784,1.1100453725697108,14.257777078682414,-10.759664209139327,15.021886,0.9220324,15.403901,14.471121
2495877277494681984,40.506264342315426,-2.5337798952222617,0.3479428987067011,34.528163045989615,-1.0417946990928084,17.266085,0.9630297,17.619009,16.769144
2495881602526185728,40.388156196183346,-2.4742478969330612,0.948346704805368,30.59396347879578,10.32911051008027,16.447638,0.9666557,16.92906,15.804515
2495885901789005056,40.64358783214233,-2.4178145865595444,1.6644751502294186,-4.231289031972257,-12.481676480210586,12.956285,0.9238812,13.251922,12.499829
2495138989796325888,40.18498475779618,-3.9965988016917717,0.36927289299987304,6.7239626255599845,-8.10166816596171,17.83881,0.96266663,18.212584,17.300669
2495166649385687680,40.00887401651677,-3.72638154646105,1.2980643972272297,28.80208952746871,0.9886340525764711,14.726764,0.92816645,15.121247,14.170241
2495176304472198784,40.36487039375858,-3.7120048798132967,1.8447774449333865,24.288020371672282,-50.393033589937026,14.506962,1.0848591,14.842533,13.992563
2495176609414311552,40.34987045342002,-3.672646235050536,0.32400168757239417,1.4891680838939556,-3.607606245398686,16.495707,1.0103611,16.794685,16.046183
2495187540106625536,40.577722038486364,-3.4653729973459724,1.883211046226062,10.634040460379108,7.4651433409431265,14.788184,1.1037048,15.252825,14.163802
2495191663275234176,40.34170724865071,-3.5532355564233975,1.2520908800415913,11.825357980352427,-1.1642276586454954,16.741003,1.0344583,17.431974,15.957774
2495191835073926400,40.31523782192962,-3.549913809746179,1.5140241844747335,-2.37857248941155,2.293239382516423,15.196261,1.1687301,15.690453,14.469088
2495243512120406656,40.179958298489765,-3.442380501342019,0.9288502658905117,0.9346745582071796,-9.777841965540203,15.548064,1.0773998,15.977384,14.960854
2495244714711248640,40.13644539941963,-3.3873852051492106,0.5607601248594561,5.108151516356562,-1.3279476592765787,16.16189,0.9824819,16.494652,15.663059
2495249284556451456,40.25829921315913,-3.427460183522211,4.030509994832707,9.57091848397663,-23.05797814296254,16.857477,1.1031442,18.199858,15.706369
2495256427086653568,40.29920010837383,-3.2459858204333947,0.4186684714700096,10.76663228621149,-5.743499685812955,17.77661,1.0244391,18.042337,17.328093
2495256534461242112,40.29886288879831,-3.2245489176361635,1.9868167113595558,-3.586738411079445,1.9078418374172939,16.332342,1.0701313,17.12741,15.462276
2495267014181447680,40.10220840085716,-3.261923080807484,0.18203841036612226,3.70807278620026,-2.6855196418869256,15.495293,1.1432776,15.818721,14.99662
2495559789216551808,40.87871323989529,-3.454964520654147,1.1815400413034778,3.1263539862640912,-13.627547616170393,17.660511,1.062667,18.592083,16.68643
2495561885160577792,40.66614169514564,-3.4733215516526483,1.6193485550464175,0.5166273821395035,-4.006897270175496,9.28052,0.97092736,9.840117,8.572899
2495572781493322240,40.98208483872025,-3.231480118330735,1.1285126964383072,7.966722862534716,-19.408525625962923,16.548044,1.160568,17.435406,15.605121
2495579550361760896,40.51411784505883,-3.3119996989821603,1.0716683172604495,9.342329888969985,-3.878574095154499,16.269455,1.0745833,16.815407,15.579301
2495581195333622528,40.52280544837401,-3.236562080670619,2.151610914993591,-0.4332225621745134,-11.589476312059414,17.878569,1.035611,19.22406,16.739017
2495582260485426560,40.63250720971075,-3.1993053924992574,4.45148878138891,17.945539114265742,-25.660233422496226,11.382346,1.0400691,11.701054,10.90169
2495584150271132544,40.81088091536387,-3.2247849250358986,0.5513734891919282,5.382240005147289,-8.454667627115459,17.403511,1.0472568,17.849941,16.828466
2495584738682471936,40.734185866910614,-3.2168871492920545,1.7259029030609068,17.009905023289583,-10.307505766270857,15.204937,1.0005213,15.76004,14.496811
2495588273439777536,40.66598290770973,-3.1692796872646043,1.1605501583912337,-5.150604638900396,-7.374739258820637,17.792421,1.0780777,18.631197,16.93708
2495591301392272256,40.73020105601374,-3.082536341232169,1.369755669037416,2.2289870907064913,-14.872463955463976,15.541555,1.055729,16.067572,14.868966
2495592435263872256,41.13474591512285,-3.2613179715496425,0.45811830520470476,3.1799641975671262,-12.372933464985643,16.035463,1.0602158,16.338947,15.5680275
2495596038740677248,41.182110820795515,-3.1232678419319,0.5491698420813174,12.84887915049082,-3.4564135378107945,17.520664,3.1458592,18.289896,16.495975
2495602257853355264,41.28004690066676,-3.076137924809007,3.5234321044481387,48.24636776340714,-14.232079359286447,15.590577,1.0148282,16.522545,14.643861
2495609890010744576,41.29973576571825,-2.844511619596241,0.9499811288575833,10.411012397299608,4.783285058330447,15.569028,1.0013807,15.937039,15.034611
2495641187437325056,40.50187515767765,-2.99995216253111,0.18958073751305612,-0.6703914859836702,0.21777688798343842,16.64816,1.0212666,16.870502,16.274843
2495641874632087040,40.46589195063596,-3.009296940335671,1.178734202922831,10.449909019863522,-0.8905088150427769,16.143703,0.9803392,16.891718,15.304508
2495665277908970496,40.84645557450938,-2.8631351415150275,0.6720833982449962,-0.3867108290655104,2.1906748384209735,15.246151,1.0376909,15.622355,14.711691
2495677132018702336,40.84061007461821,-2.696904968434575,2.71106734259322,18.95731272054347,-3.638250463376502,15.299266,0.9793138,16.070099,14.448312
2495687470004688768,40.66212879807507,-2.624231367770803,0.4896406601356854,-2.637141152938341,-8.952118618054774,15.431794,0.9786527,15.760913,14.935482
2495709494596790272,41.78691891754057,-2.705454251218823,1.0429373556122596,18.54576700540165,-5.67666536894853,16.891092,1.1172737,17.66667,16.042688
2495711457397283328,41.554038700510084,-2.717840375382747,1.044188591705624,10.90422818329197,-23.814236331374065,17.621275,0.99214345,18.32267,16.760546
2495713720848563584,41.67202887663417,-2.6224252971453055,0.4084814548362868,11.92758508673175,-7.112072915744512,15.51004,1.1603911,15.825812,15.031216
2495717023674870656,41.26892439027482,-2.744629677207405,8.105015277213589,50.70351300130166,12.283460824865896,17.106037,1.1363163,18.795774,15.799291
2495725403155792896,41.450504320462436,-2.6330218853672966,0.9816629483549777,-0.9043851977957684,-8.22899713962097,17.216026,1.0031785,17.989641,16.39748
2495728328028815232,41.585878184117895,-2.502446309946008,0.6073635641702734,5.643420132267172,-1.519986616934926,16.660414,1.1142651,17.229008,15.924681
2495728912144338304,41.41173351121187,-2.566302914510778,2.1858005419978532,1.2065620183321315,4.540314481389876,15.744881,1.0307552,16.49045,14.908781
