source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux_error,bp_rp,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,astrometric_excess_noise,radial_velocity,radial_velocity_error,l,b,query_ra,query_dec,query_radius_deg,query_timestamp,sample_id
65062264839921664,55.79280086384331,23.197014398711634,,,,,,,20.992292,1.2603673,1.7352638,21.697134,19.96187,,0.0,,,166.53324540337758,-24.79131572158848,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65107825854186240,55.350446271043545,23.411433286076534,,,,,,,21.41557,1.2390605,1.8299809,20.562286,18.732306,,21.419977,,,166.04178963139313,-24.901508171900094,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65078242117966208,55.60058128693849,23.284033282472127,,,,,,,20.875565,1.3868629,2.1113243,21.68968,19.578356,,3.9624422,,,166.3242904721787,-24.844209553411325,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65126891212313856,55.5723951144698,23.37967572166075,0.8048841696097309,0.07080103,-2.978046807072237,0.059343062,-6.855473171209423,0.048148457,16.183657,3.3995998,1.3002996,16.753288,15.452989,1.0156758,0.0,,,166.23289710574815,-24.790024185171095,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65041545918621056,55.4845784931214,23.01375484211487,0.29941731989427567,0.11253433,8.260977741688594,0.14698891,-4.223022959317534,0.10771228,17.57586,1.9052323,1.2366695,18.116684,16.880014,1.0469767,0.24782419,,,166.43494743525648,-25.11691141961885,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65103354791495424,55.445705986223395,23.319493628493213,0.25230417932699556,0.4926506,2.364319908574857,0.54349643,-2.579142482995963,0.43108323,19.795769,0.93855596,2.1982365,20.874386,18.67615,1.0533043,1.005969,,,166.1811810324137,-24.912288662367217,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65036662539064704,55.76618202584609,23.048315590054525,0.9941396016600054,0.35126713,1.925299594272732,0.41510823,-5.838849431863689,0.31306022,19.522009,1.0002216,2.390396,20.808455,18.418058,1.0841299,0.86870384,,,166.6226252326884,-24.918332436959503,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65038006865488896,55.74486061997498,23.126691476726233,1.0953622327514858,0.054981153,11.813428837720469,0.06255664,-11.623018159751414,0.043930396,16.37389,2.8432653,1.4551725,17.041565,15.586392,0.9350055,0.0,,,166.54882584401503,-24.87309641689437,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65103633964603136,55.41918093070956,23.338413698318448,,,,,,,20.937983,1.8434259,1.9389839,21.54256,19.603577,,5.859268,,,166.14724800791396,-24.914309260461202,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65035116350772864,55.59373286350863,22.97633921805861,1.491716820068639,0.012766274,-11.272575741276489,0.017559947,-1.499892847780985,0.011812846,12.174782,401.8379,0.942276,12.552768,11.610492,0.98498106,0.05746116,37.71491,20.410276,166.54521950063852,-25.077871829685296,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65094872230782720,55.235153563720196,23.176119502558468,2.5026364277632505,0.23284264,-5.644913948792155,0.28935337,-14.41475377712216,0.21183884,18.808153,1.2805198,2.638813,20.161747,17.522934,1.072202,0.5812486,,,166.126374402762,-25.147906178073576,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65086694613191296,55.81134009654208,23.40864125219235,0.8779175780058286,0.9570064,-1.254110738878849,0.93343586,-16.742365169364305,0.7381729,20.087183,0.98084146,1.7651749,20.820826,19.05565,1.037503,1.090785,,,166.39172739847353,-24.622356071314734,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65034983208524032,55.669732217228,23.024479848734078,1.2291869655784056,0.25668365,-1.2728040452068665,0.30500543,-8.31374307639164,0.23570165,19.237272,1.0421256,2.2909641,20.441837,18.150873,1.0230291,0.4062944,,,166.56730065519503,-24.99534107153543,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65101675458929664,55.39003325799438,23.265752414804354,0.2735104844967653,0.26137727,4.73027791769308,0.31435823,-9.678734490545315,0.25126424,19.111956,1.1061331,1.6018429,19.944641,18.342798,0.9395584,0.0,,,166.1783549872552,-24.986426143346417,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65055324173961728,55.504692320128825,23.26891912872887,,,,,,,22.262383,1.2918551,1.2238846,19.856493,18.632608,,121.2401,,,166.262876258648,-24.914089217010314,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65038178664182400,55.72348422609176,23.116049204303213,0.5201279859233624,0.08209355,2.2823211509411068,0.09342126,-3.0354932795442724,0.06543558,17.10856,2.2156668,1.1912689,17.618385,16.427116,0.98879105,0.0,,,166.5405203967902,-24.894143512427544,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65081742516112896,55.71832589105556,23.40369214009444,1.344018596180571,0.32596636,22.870239655677164,0.33890995,-5.691183492164976,0.25237086,18.864115,1.3434638,2.585575,20.270386,17.68481,1.0588928,0.60649496,,,166.32535247680372,-24.682951056080995,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65055736490482176,55.52601548800897,23.294173810526136,0.4237711289065191,0.04293672,3.4056579361081347,0.04541335,-1.6702788763764747,0.034128662,15.469623,4.4800415,1.2371225,16.008938,14.771815,1.0137588,0.058099598,,,166.2604957304698,-24.882202179017913,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65127995020160256,55.53114545555134,23.424133091841323,1.225299128846549,0.028376969,15.753858164574808,0.027755147,-14.820123970575825,0.02155657,14.657685,6.879903,1.3689327,15.270422,13.901489,1.0784175,0.024859088,-6.3658233,6.057735,166.16919508023955,-24.78197270233825,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65132182612617472,55.42375352238609,23.490923167117472,0.1809871565122181,0.17222106,2.6833070752913004,0.17063588,-4.82861350149013,0.1224312,18.049604,1.5768967,1.1362133,18.535273,17.39906,1.091595,0.20606643,,,166.03919919346907,-24.79741229738374,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65047004821025280,55.37614744020254,23.130991987487327,0.35293695305588146,0.09213206,-1.8477984650201924,0.11619849,-2.7298474700139828,0.08070198,17.404089,1.9913439,1.180296,17.899218,16.718922,1.0143113,0.0,,,166.2665770272217,-25.09567143413462,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65049822318909184,55.635155556721344,23.14290724958204,0.7704786545414105,0.1931352,13.9245046103341,0.1951136,-7.1545860402717985,0.1594468,18.347681,1.3903189,1.7999973,19.186113,17.386116,1.0033373,0.0,,,166.4540386899926,-24.9283096888343,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65128334321359488,55.545148372345686,23.44627986012237,0.31780841570719365,0.47095552,4.342031278703466,0.49573925,-3.908857678259118,0.34800586,19.528542,1.0957836,1.3101559,20.092365,18.78221,1.0038598,0.0,,,166.1635635681469,-24.75688488029714,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65051127989001600,55.677355067257594,23.197300193514096,0.6000190610617834,0.13975768,-0.545235785199025,0.14942387,0.7873349638199213,0.11593281,17.88835,1.8410162,1.3166122,18.470884,17.154272,1.018098,0.0,,,166.4459476298104,-24.861903089381638,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65074840505096192,55.69755661967815,23.24960456230274,,,,,,,20.747906,1.1080289,1.8461609,21.919222,20.073061,,0.0,,,166.42277143475772,-24.810541414804078,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65126616334394880,55.52042144298872,23.35841267789828,-0.17229808298296784,0.30115002,-1.164112030902316,0.3069624,-0.8457009365993745,0.24893308,19.055521,1.3851296,1.4794769,19.788319,18.308842,0.9653181,0.0,,,166.20920344088367,-24.837625306003698,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65064120265777920,55.8557445210528,23.264767765407328,,,,,,,21.05643,1.6257018,1.7542744,21.591461,19.837187,,6.1665397,,,166.53081689063987,-24.702258653561724,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65049238203352832,55.54499239199535,23.13641588355433,0.4313940619890679,0.22577901,1.5544765440301012,0.24659924,-2.7588293037848484,0.20754471,18.775064,1.0712295,1.5181503,19.464066,17.945915,0.9991444,0.0,,,166.39059987414873,-24.98837797768965,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65132702303216000,55.4325660746427,23.52748013969491,,,,,,,20.587688,0.96013975,1.238306,20.916817,19.67851,,2.3165684,,,166.01916135499374,-24.764690094935794,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65102809332043648,55.53118152237544,23.31345631672023,1.1438411284055374,0.04220647,16.62280694497802,0.048167877,-9.511551562154148,0.032586664,15.375386,4.5349975,1.225317,15.909017,14.6837,1.0320778,0.0,,,166.25027077267828,-24.864644472884898,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65054357804428800,55.58503809612245,23.224853913252776,0.0814455817288538,1.1727576,0.30472728184491876,1.3520948,-1.1585691605184087,1.2360399,20.57858,0.8881359,1.392643,21.338808,19.946165,1.09621,1.629591,,,166.3559653612489,-24.897877978600228,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65048383505368064,55.53214012384143,23.075720124730655,1.9064795676040365,1.2264578,-6.664611259246682,1.5369481,0.7497099290957255,1.2757279,20.533329,0.9041891,2.4000664,21.727892,19.327826,1.0209448,1.4385215,,,166.4254582884064,-25.041536960043295,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65051609025958400,55.45595281515991,23.09894248235609,0.5044483374665589,0.12683679,-0.47549477138204876,0.14905675,-2.868873412403216,0.120503716,17.901375,1.7891833,1.4305229,18.558132,17.12761,1.0112939,0.13220365,,,166.35064940185788,-25.07083911187434,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65106279665385856,55.24481750354452,23.35688453886303,,,,,,,20.992437,1.4439058,1.9472561,21.748087,19.80083,,1.1185026,,,166.00153156384715,-25.006594750384753,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65132324346379136,55.46544807820914,23.489236806654215,-0.25321093221814117,1.5517155,-1.1671009398997405,1.5596192,0.8236450499635013,1.2166703,20.72784,1.0223849,1.87323,21.410921,19.537691,1.0016295,0.96220636,,,166.07194961075146,-24.773308352201294,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65081643732305408,55.687765291644126,23.425457250887302,-2.1892695861642397,1.5185117,-3.707293482000998,2.2975147,-0.6208777212942851,1.5687114,20.620028,1.1365817,0.7822132,20.657736,19.875523,1.0169598,0.0,,,166.28637605623035,-24.685395160922518,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65075768217938944,55.809048354530674,23.256926033885367,0.4000275978848828,0.032167505,1.3253011770527368,0.034430828,-2.4260882938705643,0.024092076,15.221947,4.5203934,1.5211182,15.922261,14.401143,0.9780735,0.0,,,166.50143109159816,-24.736746760565712,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65047696311720576,55.60024116400023,23.057091420773734,0.8481257685266442,0.030367948,8.425385728412536,0.03788419,-6.073910516662386,0.027947174,15.210224,4.7448163,1.1600313,15.699045,14.539014,1.0304062,0.02313783,,,166.4907251860828,-25.013689403051615,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65130739502441600,55.45114530891146,23.42113808516352,0.47785028604235197,0.14895886,9.190144536514506,0.1678777,-1.5487956911678744,0.13301648,18.147484,1.4287611,1.3898144,18.758913,17.369099,0.96689147,0.0,,,166.11092023212888,-24.832958592915297,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65126891212313216,55.58401772816345,23.379766811169574,-0.5627394898998712,0.80172503,-0.8007140068834346,0.69243264,-0.9154331244544149,0.5722841,19.946009,1.0916634,1.0463295,20.274313,19.227983,0.98881596,0.0,,,166.2416060969592,-24.782861361952758,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65108130794594688,55.366858272714055,23.415657469319516,0.7054867367646297,0.4822986,-0.2914894235326877,0.47725913,-0.6463146394056238,0.3729416,19.679398,0.87077856,1.1435623,20.159075,19.015512,1.1044924,1.0519344,,,166.051134675807,-24.888362366901603,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65126723708438144,55.56248827232863,23.382822000685305,0.5669816438762874,0.6670345,0.25491037653174176,0.58363146,-1.7479893064529364,0.4603641,19.80872,0.9621083,2.2562542,20.995314,18.73906,0.9550294,0.0,,,166.22311127645227,-24.79372060346984,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65053296949375616,55.47735599513794,23.1892818804689,,,,,,,20.483232,1.3359215,1.8817272,19.236488,17.354761,,13.454582,,,166.30057527389508,-24.99027868895485,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65094283821025536,55.336036164072866,23.178283799645932,0.25890792236259674,0.1767027,-1.643876552742743,0.208371,-4.3507429734378,0.15788588,18.515364,1.1482291,1.8993378,19.452925,17.553587,0.9634135,0.0,,,166.20145586839283,-25.084788042943924,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65100193696027392,55.362188942847055,23.197580186308596,0.8036601089340081,0.09695426,-5.433830799058199,0.114218146,-11.035919720819342,0.08591487,17.518183,1.7752753,1.6855984,18.329803,16.644205,1.0435652,0.20469004,,,166.20717037984696,-25.05439914988747,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65041752076998016,55.4395178200078,22.988673900442386,0.8140017362434157,0.034407444,-0.7762204190885355,0.042593386,-4.2308034974868,0.031417154,15.360233,4.452043,1.0916834,15.821006,14.729322,0.963752,0.0,,,166.41918524105557,-25.16323514866614,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65128201178589696,55.52230571135078,23.435629105039585,1.0525326555384884,0.04125898,7.998119419605466,0.04406247,-2.510867979801618,0.032177348,15.52076,4.4007177,1.4324913,16.170328,14.737837,0.9363493,0.0,,,166.15410606147316,-24.778768852491048,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65095147110684416,55.2858468609924,23.196510066316286,0.5420231408310143,0.072637916,5.421638423421385,0.09271417,-1.3345502946903678,0.0654798,16.94808,2.3281252,1.2597561,17.509146,16.24939,1.0572155,0.17930806,,,166.14998331841625,-25.101750754481504,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65079062456445568,55.578662091580206,23.297897779967816,0.21894378709106893,0.7545622,6.532703103191006,0.7754238,-8.902853948443958,0.65353316,20.12751,0.9467683,1.1811447,20.823437,19.642292,0.96572024,0.0,,,166.29756254656016,-24.847259441550772,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65128166817773568,55.56918761455233,23.44851478037509,,,,,,,21.016853,1.7053659,1.0862408,21.12715,20.040909,,4.4937263,,,166.18007434674254,-24.74055838884899,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65100090616812032,55.391386462266524,23.19566766856691,9.275568283081803,0.2046949,37.523975101360385,0.23133568,-42.74968691405516,0.18079169,18.490786,1.6041001,3.656042,20.784807,17.128765,1.0393099,0.93233484,,,166.23072450868713,-25.038012371989087,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65042576710711040,55.46726949032971,23.044172635754816,1.6527146933405865,0.01856602,5.8397458255616606,0.025410626,1.1056692535924184,0.017153956,12.477967,43.831196,1.4619799,13.147723,11.685743,1.194536,0.081717946,-74.08711,1.3385842,166.3994607200344,-25.104808652578992,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65051368507176960,55.62916150719753,23.20756085313693,1.0018092831033907,0.3607481,-6.247985819735082,0.37757394,-12.584921421005149,0.302806,19.306574,1.1335715,2.4269161,20.64266,18.215744,0.95490766,0.0,,,166.40200896439478,-24.88377354789621,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65045149395128448,55.39597083240438,23.036826527488937,0.7119504159125645,0.547899,3.5609815634593707,0.64946014,-4.434891654030386,0.5070482,19.95453,0.9068235,1.6653614,20.745905,19.080544,1.0117888,0.69211274,,,166.3507354055997,-25.15392863449283,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65131529776439680,55.49055265445385,23.483424300909956,1.3242494655686285,0.39148304,-1.3855919523910447,0.42642808,3.903688732380896,0.30142432,19.316807,1.0646447,2.066063,20.391758,18.325695,1.0909878,0.7915755,,,166.09516588967114,-24.76237531443883,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65078929312363392,55.676709429387024,23.33896669258058,7.478305728429821,0.09894003,20.645758346090915,0.09537765,-46.35373552612505,0.07207463,16.412167,27.526073,2.848033,16.980797,14.132764,1.06617,0.4679213,,,166.34145561843363,-24.75667221691034,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65038075584966784,55.713639356582036,23.12305714782182,0.39615732574233975,0.23104155,2.32255297111286,0.2594855,-2.2459605772231663,0.17828439,18.653286,1.4177467,1.6696529,19.428356,17.758703,1.0439736,0.3323326,,,166.52793083912286,-24.894967135925306,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65035940984556800,55.612010628473556,23.044894647799104,0.06271126501769789,0.37631068,0.8227767371078448,0.42804143,-0.9929079187957506,0.32740656,19.70722,0.8593822,1.1998653,20.224386,19.02452,1.044253,0.7824218,,,166.50860542744485,-25.01556163172983,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65075081021697664,55.66440473107392,23.25465828525542,0.0392223246461094,1.0127478,-0.7883950375736973,0.9558532,-4.197208773726738,0.7606737,20.195385,1.0538666,,,,1.0326376,0.6578872,,,166.39404216155884,-24.827074795383126,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65118198197932288,55.27410956607486,23.392543875307904,0.034888601533619105,0.26924464,-0.29366568397123605,0.28651297,-1.1628275144411284,0.2050854,19.009882,1.0566653,0.8775101,19.368795,18.491285,1.0268009,0.34463394,,,165.99771626042437,-24.962068396830812,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65077245686036096,55.783905653146135,23.339159369485017,,,,,,,21.070305,2.3172321,1.4197521,21.396849,19.977097,,2.7405815,,,166.42208515645527,-24.69091784890911,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65078173399635328,55.61444064874381,23.261385775516878,0.8337661865647255,0.09590965,4.423634726651555,0.103322715,-6.939790167113058,0.080118306,17.050774,2.5281146,1.680399,17.854252,16.173853,1.1089377,0.20003404,,,166.351375385837,-24.852632957747378,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65131048740091904,55.43613229766394,23.445535785024763,1.8278779853388158,0.48458424,31.664088678419823,0.4746241,-5.014972534385662,0.35635233,19.477232,1.2126297,2.783842,20.92201,18.138168,1.1289582,1.3157098,,,166.08172728777572,-24.823846651957137,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65052502378516992,55.51151941817804,23.169462467216224,0.7138950854653203,0.9780307,-4.403154076362366,1.4722023,0.9684200354001835,1.2383063,20.428938,0.8789301,1.9675446,21.248156,19.280611,1.1507217,2.9136984,,,166.3409928060298,-24.984193010664438,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65133148980905600,55.526222709175954,23.51234024072767,,,,,,,19.673424,1.5546685,,,,,0.8807368,,,166.10096292750066,-24.71903371705153,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65048830181962880,55.52951345224629,23.0955511545864,2.1275969132182277,1.209802,-2.0992944803942613,2.0079434,-2.402419465138392,1.0974588,20.710314,0.89535105,1.7613506,21.282295,19.520945,0.94033873,0.0,,,166.40889630575217,-25.028348750224183,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65054533898501632,55.56834019241425,23.23500047922987,,,,,,,20.904081,1.1851748,1.6284904,21.317514,19.689024,,7.221359,,,166.33589481168053,-24.90051909026458,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65101641100858112,55.37239557167453,23.267935132153216,0.7668983169852722,0.22943372,4.010634646489566,0.26699343,-8.386279451644652,0.1895699,16.68421,21.026194,1.7914667,17.428991,15.637525,4.375699,1.8098049,,,166.16338399635558,-24.99554671558609,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65100502933048960,55.401489667501934,23.21784393239834,0.32409945666735457,0.14991023,-1.6587822682180144,0.17345192,-1.835135833380062,0.13527595,18.331629,1.4262605,1.387579,18.96061,17.57303,1.0159354,0.0,,,166.22213518878715,-25.015265097279716,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65131873373820288,55.42298886075952,23.468492224745443,0.1289030508918721,0.23789105,1.4486662965935189,0.22015902,-2.8595534150123667,0.17438726,18.312143,1.9781857,1.1256676,18.694897,17.56923,1.2731535,0.8817624,,,166.05500893159376,-24.814665909905795,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65098239486774912,55.24123718482832,23.213777110600418,0.5118528617752195,0.08082692,0.9915696705500798,0.104793616,-1.202263779862632,0.07416,17.206316,1.9596289,1.0827599,17.671347,16.588587,0.97158825,0.0,,,166.10343923623265,-25.115996566628116,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65054327741526016,55.579650830190246,23.221568035841976,,,,,,,20.998175,1.2637876,1.8855762,18.998854,17.113277,,20.9836,,,166.3543039608476,-24.903625688323878,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65051578961031680,55.453832163130976,23.093239656465652,2.1707730948004196,0.8362756,9.645276334325173,1.0071206,-25.828310518870765,0.75116295,20.306013,1.2620585,2.1434326,21.221598,19.078165,1.0552052,1.0978013,,,166.35322815518012,-25.07639534057677,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65093394763672832,55.27985930961987,23.11008181062104,0.42425034488546176,0.57807875,2.237866528380068,0.7675842,-2.3998611737969395,0.53913164,20.25447,0.8156498,1.1112747,20.780905,19.66963,0.9786112,0.0,,,166.20874606795113,-25.170089009118605,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65063669293522048,55.849263786259634,23.21651126405807,0.5718316016134677,0.9406962,9.176660068898638,1.1231253,-5.567282937720697,0.72440696,20.284903,0.85762095,2.3956566,21.607714,19.212057,1.0472367,1.9076807,,,166.56143386159295,-24.74214234980481,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65049792254630400,55.61859826386005,23.138486683589313,-0.7480540203666681,0.7781313,0.6878150622423835,0.9588477,-2.2325485415800355,0.84402627,20.328173,1.1017381,1.3612518,20.58065,19.219398,0.97423273,0.0,,,166.4447695772701,-24.941752172584685,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65130709438418560,55.46903284068287,23.42026090842576,,,,,,,21.353424,1.3514445,1.8440361,19.966204,18.122168,,25.976164,,,166.1250885049359,-24.82271970926838,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65127960660421632,55.54861902734078,23.418052717496085,2.62030655602931,0.055902876,20.46849524421059,0.052246522,-8.811910365221127,0.04019673,15.855387,5.146192,1.931592,16.820024,14.8884325,1.2016479,0.14244528,,,166.18684207164767,-24.77586174378246,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65107168722496256,55.441932003521934,23.389052168375944,0.2995086010116897,0.40222505,4.432522992992895,0.42644686,-5.938089369025257,0.33029315,19.48081,0.9970035,1.2213402,19.962337,18.740997,1.0864213,1.029918,,,166.12741862457432,-24.862570470028416,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65061435910478208,55.77532303749775,23.143390311769792,0.33058892440089527,0.56233656,2.942048473832113,0.60896516,-4.4816223891681295,0.4176501,20.04978,0.839437,1.3564911,20.58723,19.23074,0.98317707,0.0,,,166.55952035141107,-24.84196125004439,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65041717717261952,55.410262200266594,22.983150991467525,0.5543813238157875,0.01723871,4.48929797807369,0.020623766,1.8327555539740925,0.014723779,13.548576,14.387193,1.4115019,14.187371,12.775869,1.0015526,0.0,9.512004,1.9580762,166.40102430291046,-25.18527452397952,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65074630050062464,55.69307393897479,23.219811362931804,0.2931384239332422,0.13893278,0.4714584814286821,0.16063513,-1.579198238676129,0.11328075,17.801287,1.8669541,1.1500359,18.295746,17.14571,0.98175406,0.0,,,166.44127394555446,-24.835493279960946,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65052747192126976,55.433210148030795,23.143064506534046,0.003452794579557217,1.7554307,-0.9019104162072694,2.806205,-3.378844214736267,1.8714683,20.892954,1.0627383,0.8353195,20.907856,20.072536,0.95107895,2.7739503,,,166.3010191932347,-25.05178583390453,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65034880127863296,55.67607130348461,23.006197141203955,2.091298649192361,0.3602284,5.400969797166918,0.41906986,-8.09486701814897,0.32271537,19.515385,0.94718206,2.6966686,20.97812,18.281452,1.0747472,1.2301456,,,166.58555774998152,-25.00506276995511,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65054533899642624,55.56955224737892,23.2296771507279,0.06121787886857288,0.14971793,0.5170292558212519,0.13920298,-0.2846363735581745,0.112492345,17.71038,1.9285686,1.4253349,18.348648,16.923313,1.0256286,0.1595202,,,166.3407173277442,-24.90375097088438,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65053159508981120,55.46279083091587,23.169445018356218,0.9798489000670698,0.97654015,9.641233234726066,1.6427566,1.9585944501482428,1.4289302,20.60867,0.9230566,1.800993,21.006,19.205008,1.1327453,2.4655194,,,166.30409114160307,-25.013998397614706,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65132874103000192,55.55015741523628,23.486207373735816,1.101259911148007,0.09869539,47.04128481594992,0.1034244,-21.220123673377408,0.07458877,17.213102,2.2689433,1.8208294,18.112509,16.29168,1.0009046,0.0,,,166.1381356948089,-24.723991281246384,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65074599986847616,55.67874813621014,23.196604976225736,0.11487818125361561,0.15339084,0.817046101888621,0.16168843,-1.3340177306661571,0.12834415,18.040243,1.5796926,1.0946751,18.514977,17.420301,0.97743136,0.0,,,166.44751030741116,-24.86156759351752,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
65076146174562560,55.81570790750803,23.29862986560128,,,,,,,21.257812,1.3769288,0.25021553,21.003544,20.753328,,0.0,,,166.47579463188362,-24.701613692240727,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
