source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe,parallax_error,pmra_error,pmdec_error,member_prob
50632514757076864,60.55225378317097,20.194578879266878,5.702589084511115,10.006200809053983,-15.56396759424142,16.389572,1.0777183,0.074691184,0.07956175,0.044779174,1.0
50713466298427776,58.29221328441745,18.8774336789283,5.749662021461292,57.26599768636108,-94.52302398869338,17.773182,1.0036452,0.111162506,0.13768439,0.09249064,1.0
50816854752999040,58.56127847009763,19.1134503550736,6.48859657356855,-38.9767408099527,-8.402720957724856,16.94572,1.0109695,0.08324804,0.10133355,0.06293336,1.0
50929623414185984,58.20716747518544,19.68138383467609,5.66033214810842,34.24332119015226,-11.146715810903885,11.947586,1.2067379,0.020131368,0.023959177,0.01411503,1.0
51005764593598336,56.99965563118152,19.4979778994989,8.80341769684692,-10.032464574111163,-12.27684565780301,14.113912,1.0875821,0.02069826,0.024178458,0.017652828,1.0
51260881354819968,58.9707490907271,19.95264625756957,5.673059717301542,36.9878629696791,-44.82997175871227,17.978554,1.1202252,0.14308658,0.17707622,0.11988921,1.0
51427014987045504,59.89810651818818,20.724288993539155,5.595979866051182,8.02420596500751,-15.66563985247814,15.91249,1.0668904,0.046292875,0.04936005,0.033197246,1.0
51453162747983872,59.50404653496963,20.717152044703994,6.121906511186249,8.991529945244785,-16.569258055493936,12.282762,1.0442766,0.01611546,0.018444251,0.014208704,1.0
51494531872918656,59.67346832865279,20.98999564651658,7.355400996026416,7.905494251056645,-5.668808426843038,14.154475,1.3758379,0.027751202,0.03297632,0.020364985,1.0
51652895907361280,59.15972729529615,20.849199594789084,5.807099200650352,10.396767350419754,2.591785960260597,17.73115,1.0183007,0.1132986,0.12870221,0.09373909,1.0
51717114258149120,59.313195564587296,21.515580902701075,7.008578938308257,23.063237415939454,-42.57844767717252,11.490974,1.062437,0.01912116,0.02654025,0.013976649,1.0
51811947133715584,61.841951153428724,19.794098075925557,7.679440193199168,54.1311037238145,-14.614999676272163,17.464214,0.9493387,0.18380259,0.34343705,0.1714777,1.0
51894273068247552,61.42744521367205,20.290859565129008,8.712524093214906,35.05059191994033,-61.70166480149879,16.364595,1.097819,0.068739675,0.0887278,0.046008985,1.0
52062704505238784,62.42721704533087,21.137992792821095,6.257673114341184,-23.39928277563525,-5.946716658089528,16.407528,1.0099881,0.059479035,0.07439299,0.0526573,1.0
52135925109792000,61.45996719973193,20.83291170773939,7.632528729919505,17.51810591181267,-45.38257197361606,17.708714,1.039859,0.1338968,0.1525379,0.08607368,1.0
52220621863618176,61.8738998416015,20.955047987579785,8.637183512034582,-9.942226959251148,-15.112948526534327,17.227718,0.9621369,0.103976406,0.16133629,0.10779511,1.0
52705437771463040,62.85165642460246,22.271615546883897,5.8543109010119245,-25.73456228870959,-57.36324547826395,11.796301,0.87200385,0.01607651,0.020049585,0.0153843025,1.0
52881149176850560,62.90910897706317,22.909603557920672,5.8699605801985895,21.16218204333216,-8.234796870783324,12.547605,1.0346729,0.017944286,0.019676182,0.013239051,1.0
53092328427534336,61.13402040869962,21.94300776490984,8.360091496659821,4.321221385309135,-14.819747273164788,13.089368,1.107663,0.0174258,0.019767832,0.010947302,1.0
53105728725582976,61.733535182577036,22.034448173178877,7.335246904574256,18.053060761550014,-46.289392325205924,14.216793,1.1631474,0.022842562,0.029082313,0.020373555,1.0
53113146130783488,61.45171364426723,21.97438827985246,8.332599527361268,17.467497188882945,-61.78621988259208,17.848179,0.9758664,0.12769094,0.14678986,0.09880696,1.0
53185168440403456,61.10977612477488,22.377751205205346,5.783097630086852,10.370110052405348,-12.468592490966905,14.353265,0.9738427,0.021832604,0.025207486,0.014336449,1.0
53191284473829120,61.13275005697706,22.42294588320556,8.711784308767864,-29.260439749268482,-30.613842267585625,17.539291,0.9612813,0.10392027,0.12933633,0.07226858,1.0
53251517094713728,60.29744591699833,22.177070954011388,8.064714251080783,21.02551892967163,-49.5476036522266,17.26991,1.0223686,0.10375451,0.143708,0.07581796,1.0
53297662223114496,59.40563169100045,22.165310271977425,5.607106678674763,0.5639588870792407,-15.939686992639183,16.333096,1.0334781,0.06430161,0.063593484,0.043889802,1.0
53400359183335424,60.58103010329418,22.75977424442771,5.764859882662888,-18.11206613172247,-7.612752553100227,12.290106,1.2057463,0.01679812,0.02136958,0.011341144,1.0
54023580415197952,62.085811305918504,24.340128432192184,6.597765511628317,31.522470961679133,-44.62414011312926,16.980326,0.99046904,0.07327007,0.098640256,0.072553255,1.0
54611097580671104,51.99447630885805,15.840171297232814,6.988474308527203,74.11737556963618,-58.56682274104302,16.186056,0.9705832,0.054658506,0.06708262,0.059732534,1.0
54628444952127360,51.75161999424418,15.985194114912918,5.5105513656003655,66.6011163198321,-49.249309042408285,16.00779,0.91488564,0.048703507,0.05845687,0.043040186,1.0
54699981927620224,51.35016721567835,16.345871167954222,7.576677722834487,-20.441316544940946,-22.1665582808504,17.804989,0.9935644,0.1518204,0.17287841,0.11743329,1.0
55919963094891776,51.988282379532215,18.229519683475687,7.2195781096031375,-10.277091686763374,-87.2938240969242,17.442795,0.97480416,0.09999942,0.12694398,0.08911783,1.0
56643201228197888,53.05298204130403,18.37347658943774,9.756845334300449,41.21497347684477,-104.94764024581684,15.5119915,1.032485,0.03989297,0.043530714,0.03508826,1.0
56880244765753472,54.56325318522075,18.482908634347087,6.750940924687024,-7.450487846912312,-22.70468719277985,12.777395,1.1337038,0.01950971,0.019597813,0.017591737,1.0
56950239849717248,54.39778041825849,18.896258602237136,7.0539219654220595,19.088067791101885,-41.90117981252202,16.285753,1.0833441,0.054103922,0.067216225,0.054817747,1.0
57036757670988288,56.04969256571299,19.30517336284503,6.83443986026159,18.967690976569575,-41.40405294442525,14.319201,1.1004654,0.022454275,0.026095087,0.0203781,1.0
57171963241700096,54.0525381304885,19.34910922859961,5.674145990853648,24.999463637772926,-26.738803514728215,13.319946,0.97881943,0.014671937,0.018813247,0.014442423,1.0
57600497898780288,53.116589982271314,19.32358303945973,5.883212645563589,66.99514753299104,11.288520171960789,14.12841,1.0851859,0.034765035,0.024022477,0.02160458,1.0
57602387684404224,52.94258525711907,19.294695460297852,7.363553419703499,14.985759325377908,23.065840685083607,17.380478,1.0092663,0.11384268,0.11345756,0.090307176,1.0
57989759374621312,53.30191541380001,19.64291887854372,6.527568544188603,-27.215084452898004,1.3094195919979126,11.902763,0.953835,0.014748174,0.016238557,0.012888187,1.0
58065041561345920,53.241688366687136,20.06946410191755,6.225918443144984,15.46306309490678,-8.707149418335426,16.714092,1.2725234,0.089596875,0.13700171,0.084885344,1.0
58301024244376192,53.09341924077132,20.491798122809776,7.893465826754539,1.235011068545744,2.0145897353821294,13.294554,1.0595535,0.017098876,0.01709348,0.012785925,1.0
58326003774151424,52.88315656481202,20.819562638063758,5.965995099311695,23.784231018936246,-24.163981148284392,15.405431,1.0358148,0.035812385,0.039369777,0.031362835,1.0
58378402375063424,52.75703517832016,20.988675925954713,8.660988563645715,-9.999033121822984,-66.092681948449,15.661639,1.0725061,0.039169233,0.04453467,0.036970716,1.0
58513504866243968,53.45499658177434,21.512953145722072,6.417829888485497,-14.715185781215242,-78.66319366149986,16.647373,0.977416,0.073241286,0.074360415,0.059117965,1.0
58509862733912576,53.09552840703287,21.600977160684256,7.338686073662941,30.36094523056919,17.549678265496883,17.556915,0.95969087,0.117524974,0.11700747,0.09499191,1.0
60817084806676608,50.46037027604796,19.706451497388418,6.610147533510152,-16.45772949625429,-44.482704753359755,17.735083,0.9860119,0.13227545,0.18187878,0.1405118,1.0
61026301253916800,51.10881968053121,20.803448573072508,9.681322352040178,0.8830033587319646,-9.423744946926142,6.07093,1.0661556,0.04918513,0.055529658,0.04246589,1.0
61464387916954624,51.599609982171366,21.561985420432798,7.050446018770851,23.229899778371752,-17.323591137345037,12.543999,1.1010901,0.016283954,0.017882582,0.016800899,1.0
61610245006053248,52.83813236363427,22.142249244496302,7.762906971440405,-1.0950432955446985,-65.34067977295462,15.028521,1.1765202,0.030259755,0.036952276,0.028160743,1.0
61820732763619968,52.406413890653354,22.453914712485165,8.99710624455087,51.475387488310304,-39.41643312227845,15.281991,1.1067617,0.03237076,0.037717417,0.032334045,1.0
61851038052824960,52.2604271845487,22.824717928574895,8.872672602590972,93.69113105107762,-83.85087074836346,15.456569,1.041443,0.039489742,0.049188644,0.039952382,1.0
61901993544805504,52.310220458622105,23.009204430053902,6.74365294172522,10.516077901771311,-7.818174857367557,13.054377,1.3410789,0.02512615,0.027356908,0.01734971,1.0
62131997634388224,50.25010544196511,22.200866292366726,7.416252852407931,60.399465519233004,49.7849630133687,16.253378,1.064734,0.054679245,0.061573606,0.05119946,1.0
62187660410412800,50.03371785219979,22.434323582260877,9.093518012450069,-22.010844038481004,12.300987794328867,16.355696,1.0673218,0.06384171,0.06139827,0.052115135,1.0
62722023060471168,50.64932316548089,23.32870016449282,5.889937174059666,48.74897419291878,-10.46836205131209,13.5194025,1.0903867,0.016404757,0.017090853,0.015550855,1.0
62767996390616576,51.31074503698852,23.885222863270666,5.822881922989041,84.95122017624641,-64.57455392973642,17.47944,1.0808762,0.11401858,0.12534758,0.10052921,1.0
63012397209552640,50.12839959815043,24.160983575581817,8.033299874091222,57.8158536875131,32.58879685892854,17.343956,1.0312908,0.10849794,0.13696145,0.104216196,1.0
63220548504215680,57.066441033330676,20.577009312288705,5.904987046548412,-28.931791863605497,-65.2481516960964,15.94262,1.0739334,0.051734142,0.06689264,0.049136944,1.0
63261505312274432,56.60400606364719,20.439398299732012,9.449689168515679,35.3411037087948,-151.92501629564072,16.59969,1.1579636,0.14013101,0.13794406,0.092457235,1.0
63274768171265152,56.67514736982477,20.679995594202452,6.631308315513529,60.94725676691456,-188.5553367850864,16.126127,1.0992568,0.063751556,0.092703395,0.054826796,1.0
63314969065121664,56.83593810200003,20.972676596795036,7.337816735853377,50.108718946835765,-21.15957637277358,14.535366,1.2182634,0.025407217,0.032254547,0.02285545,1.0
63327682168301952,56.879793937715746,21.18071408449666,7.907977523120273,20.201596848501353,-48.22956223295642,16.878279,0.9688982,0.071462154,0.083597824,0.06805125,1.0
63352283741304960,55.499934470371514,20.403317735749923,6.410625500741247,34.20365881774185,-11.1342769889591,17.044569,1.0023904,0.09199699,0.09926316,0.07596361,1.0
63368810775433856,55.90163441777967,20.533979652710816,8.386654969972081,4.763470696437281,-23.504126656649337,14.908343,1.1011451,0.02794694,0.034718737,0.026798759,1.0
63510785214220288,56.75270454896645,21.232186986468502,5.612934301795096,7.590755139111318,-6.325159153144365,11.553549,0.92189485,0.017693212,0.019712668,0.01422131,1.0
63959179800123520,57.44704800927546,22.169393286420362,6.942758423409552,-13.601623057441653,-126.89837813778045,16.3156,1.0581503,0.06664086,0.070566066,0.049597196,1.0
63995562466405760,56.70921754523774,22.211633483804448,7.066697909247392,20.74025760401136,-44.14092913446135,17.78173,0.99503624,0.13903295,0.16051309,0.1117817,1.0
64073597730589952,58.14369484776731,22.50195524647832,6.975558093691786,19.210785928895874,-42.47704975506003,14.958157,1.059469,0.02960444,0.037338704,0.023403037,1.0
64094037476647040,57.70410557714868,22.66984055724213,7.386205225594046,18.29780707062388,-44.92903716810198,14.9738245,1.2357466,0.03354169,0.044494182,0.025902785,1.0
64148738180119680,57.691890731724996,22.93047700918125,7.329901757417433,19.432050778551144,-44.96311213605481,12.54847,1.0103427,0.012998136,0.015992705,0.010610592,1.0
64186400749634944,54.99242280498846,20.97833326429972,8.537905230482107,-26.35096994216731,-12.305519077691665,16.797873,1.0082631,0.06567171,0.083068796,0.06076189,1.0
64231721244505344,55.12257360840189,21.359810149123298,6.321778545768671,69.16775598153671,-42.59473420496965,16.98788,1.0379311,0.094888754,0.104062475,0.06913141,1.0
64256906932817152,54.58556226108201,21.29762029254097,6.514594567152504,44.005254396129615,-11.473944405301827,15.257719,1.0367198,0.032867778,0.041977156,0.030659605,1.0
64276315888567424,54.62432671280883,21.56488406650005,7.363461148744048,19.52966342242958,-45.21088722635951,12.370164,1.1444457,0.015609099,0.01801136,0.013119669,1.0
64319196843026816,55.542131619695105,21.528581761160957,6.208062009319159,11.516466009923434,14.153494603192511,11.78481,1.3560493,0.020626388,0.023329472,0.016389815,1.0
64331123967672448,55.63799159070933,21.704494346750018,7.450155858497535,20.53869806925626,-45.722884651284645,16.246473,1.0158869,0.053203147,0.07031797,0.048475586,1.0
64391180493830400,55.23400899100226,21.886673057022804,7.05627541213968,-1.80701601901748,-57.251278528775515,13.259215,1.0430503,0.015486157,0.020366356,0.013246894,1.0
64456296494446848,55.63137479717408,22.586658775975724,6.164853036005162,9.213697630290211,-26.123087447081485,16.928923,1.0487834,0.07793588,0.09727332,0.07002348,1.0
64490346995125504,54.073607594300476,21.894024861528504,7.471244265991001,29.27934226053146,-30.20949418800153,10.912732,0.93895334,0.016732559,0.020946527,0.012882593,1.0
64498009216765568,54.444224489961776,21.85225114830287,5.845400799667415,43.21731829571688,-21.50941978532728,16.178514,1.0115134,0.06630622,0.07033391,0.046733025,1.0
64696642864135424,54.425466612178724,22.737669765377298,6.309034562843313,99.52193686947417,-50.50330206290975,17.315481,1.1201394,0.0941752,0.11232649,0.07820267,1.0
64768763955442944,56.360732948219095,22.525409252257422,7.33043869209861,19.916122118909534,-44.2544686931443,16.099396,1.0771861,0.053152155,0.06212655,0.051234093,1.0
64909153549943296,57.099724735801715,23.135471631187595,7.440941514656794,18.02642279431928,-46.27659449132801,17.242805,0.9964595,0.08653669,0.110820934,0.07284799,1.0
64916682629989248,57.25624741758162,23.085744041721895,5.594256046239471,6.2352438808516215,-19.02081122779137,16.539555,1.0015241,0.060482636,0.07214129,0.048062466,1.0
64938569783224960,56.98038426983239,23.318137232219545,6.691315293436614,18.104691602141237,-41.39668273635665,15.848128,1.0597136,0.04874483,0.061020244,0.052604873,1.0
64971795650143232,56.50760208364583,23.32852700032245,5.635618840160852,-12.987858027137618,-71.7879795333369,13.743738,1.1835587,0.019826695,0.024915855,0.017742632,1.0
65011481147922560,56.77549159808858,23.755443467081154,7.141353557340774,18.265519303836555,-43.555156923039064,17.294428,1.0635456,0.10526337,0.113577396,0.082664944,1.0
65040686925109760,55.49448945797651,22.950342697552426,7.485443374199612,21.190758956691525,-45.75072890563626,15.615843,1.141276,0.04615499,0.05842444,0.044474743,1.0
65047043476608128,55.35990236479837,23.13393922944862,7.176704369385575,20.522150608680292,-43.97400437766897,16.736732,0.9838054,0.071571276,0.09263641,0.058491357,1.0
65088275162687104,55.75590442819679,23.49166437151513,7.500634830364743,20.33014330525751,-46.80745783805581,16.996695,0.9035413,0.091507256,0.09720215,0.07303676,1.0
65113735728782464,54.982291197515906,23.308349377812323,7.085589262985136,74.62154991987498,-62.848207030671254,16.571293,1.1078293,0.06415796,0.08831772,0.061114386,1.0
65119164567417856,55.21027734303729,23.418239557613678,7.563300505452855,21.697122292421838,-45.497866176963164,10.658403,1.0724381,0.017408878,0.019891141,0.012943894,1.0
65196370900147968,56.22443336960459,23.921085821362638,7.226440781576337,21.062076818946018,-45.346349053981676,10.590246,1.1517957,0.014336304,0.016704356,0.011661332,1.0
65201249983083392,56.52329273640923,23.757058284763335,7.3094182053318,20.57697227505834,-44.183315125821814,14.375109,1.0223185,0.025500584,0.025556497,0.019087184,1.0
